9,26675446,-1820355,4570513
9,26803052,-1718923,4308499
9,26520523,-1780413,4177212
9,26769321,-1735426,4303681
9,26837678,-1706283,4402078
9,26538391,-1963528,4213691
9,26837268,-1622344,4234107
9,26515286,-1947427,4325045
9,26867301,-1687687,4182326
9,26475115,-1900870,4245145
9,26848710,-1689478,4239974
9,26427286,-1839076,4288257
9,26765488,-1846201,4118588
9,26637819,-1691548,4043652
9,26655892,-1889678,4247676
9,26682495,-1698374,4106054
9,26587638,-1833930,4175766
9,26579399,-1882538,4100521
9,26894847,-1741915,4020015
9,26516581,-1889281,4080288
9,26765089,-1702530,4215083
9,26690323,-1842927,4317403
10,26925016,-1617044,4489816
10,26249716,-1730086,4701646
10,26664456,-1761666,4174325
10,26682121,-1853629,4410298
10,26746261,-1794597,4550308
10,26570920,-1783358,4316579
10,26752283,-1736258,4501420
10,26527217,-1861139,4351233
10,26946515,-1582115,4516307
10,26600491,-1913914,4454736
10,26798568,-1673075,4401556
10,26767483,-1728001,4500403
10,26712229,-1772339,4344920
10,26632051,-1727853,4506854
10,26688086,-1806361,4358934
10,26724553,-1676430,4335669
10,26696325,-1789087,4520971
10,26711852,-1718189,4407740
10,26702091,-1832012,4394289
10,26709321,-1700176,4367712
10,26541215,-1745433,4381177
10,26886357,-1653625,4603542
10,26646649,-1789824,4400716
10,26801647,-1706853,4570680
10,26702634,-1748972,4367312
10,26870588,-1623334,4648272
10,26394022,-1996080,4186769
10,26878189,-1627903,4419297
10,26573663,-1823165,4376050
10,26822805,-1691198,4468560
10,26507970,-1900800,4356029
10,26878725,-1614518,4534538
10,26622476,-1777104,4535565
10,26898877,-1689594,4542079
10,26609180,-1687333,4345421
10,26794151,-1743541,4499124
10,26688791,-1753631,4346162
10,26843553,-1634131,4397138
10,26588196,-1846535,4467474
10,26799833,-1710173,4420860
10,26775312,-1714497,4502530
10,26696763,-1777258,4326282
10,26905884,-1576306,4570955
10,26534849,-1784262,4637259
10,26542260,-1649877,4199583
10,26658448,-1858366,4285865
10,26604032,-1671318,4323362
10,26794833,-1842005,3671811
10,26505597,-1632255,4682682
10,26615852,-1977400,4483613
10,26740625,-1521721,4435557
10,26814520,-1800109,4581523
10,26578692,-1842142,4380803
10,26679512,-1724682,3291952
10,26540642,-1796676,-2388106
10,26507305,-1609848,-5780148
10,26536528,-1797051,-7653223
10,26504551,-1715225,-9944502
10,26602034,-1794461,-11882360
10,26569141,-1762507,-14065669
10,26548509,-1638131,-16175819
10,26680680,-1745179,-18265104
10,26553271,-1499603,-20529642
10,26601816,-1493744,-22478726
10,26669475,-1464029,-24325698
10,26536742,-1479185,-23979077
10,26486117,-1581067,-24033876
10,26489456,-1381747,-23962997
10,26515479,-1472799,-23838009
10,26822230,-664482,-23432529
10,26671554,-697514,-23854551
10,26849801,-1058225,-23755241
10,26733744,-952386,-24033900
10,26790696,-1261823,-21140956
10,26704284,-1044416,-19307429
10,26545794,-1205558,-16660990
10,26588743,-1335772,-13767232
10,26532932,-1358269,-10842913
10,26571864,-1602754,-7687163
10,26309447,-1764204,-4725726
10,26784735,-2158009,2714529
10,26591085,-1913012,4287962
10,26875059,-1533909,4449910
10,26517770,-1914245,4297114
10,26859194,-1607418,4456546
10,26485019,-1863344,4363254
10,26924461,-1651845,4435507
10,26629410,-1758017,4419653
10,26694962,-1791569,4285258
10,26724338,-1651360,4405888
10,26523851,-1812664,4407652
10,26915880,-1635309,4446953
10,26522795,-1871698,4378474
10,26849875,-1651136,4420901
10,26596811,-1809138,4458423
10,26833653,-1772683,4314159
10,26587277,-1753256,4287825
10,26674095,-1848844,4290306
10,26599381,-1794774,4213494
10,26694867,-1889679,4336056
10,26629741,-1850208,4141053
10,26881339,-1805679,4281937
10,26804816,-1819268,4516840
10,26803866,-1674952,4390450
10,26646229,-1694716,4272098
11,26649538,-1617355,4106749
11,26390634,-1720007,4199016
11,26584250,-1617827,3922831
11,26695689,-1957242,4328336
11,26660755,-1755176,4047078
11,26888477,-1693074,4305857
11,26475906,-1983238,4219777
11,26754373,-1743803,4256022
11,26636080,-1825175,4210011
11,26827047,-1760054,4266405
11,26571491,-1787710,4349775
11,26994083,-1742944,4243606
11,26526353,-1810084,4122644
11,26901970,-1707269,4351241
11,26574624,-1830642,4193618
11,26643577,-1817754,4364026
11,26652563,-1813965,4237121
11,26879910,-1662118,4413134
11,26583672,-1814298,4184790
11,26710807,-1700185,4353938
11,26678268,-1729077,4420003
11,26920475,-1792270,4252337
11,26476132,-1770923,4177877
11,26903311,-1745150,4451954
11,26506422,-1757704,4241200
11,26920198,-1726591,4416503
11,26495199,-1856816,4184733
11,26798246,-1601244,4571537
11,26688006,-1856806,4441699
11,26867487,-1668769,4370562
11,26603876,-1827214,4440548
11,26892684,-1674321,4434923
11,26612563,-1793604,4588344
11,26770685,-1747094,4436252
11,26891262,-1586382,4427179
11,26641424,-1865990,4459424
11,26948699,-1664196,4466087
11,26634084,-1809806,4440827
11,26845696,-1796768,4417132
11,26701944,-1605336,4423421
11,26833623,-1809721,4564108
11,26663543,-1700257,4477909
11,26689061,-1813904,4423508
11,26713819,-1448948,4620446
11,26467581,-1689767,4454524
11,26663412,-1885630,4152807
11,26671840,-1759082,4313510
11,26710766,-1758129,4551687
11,26765662,-1581841,4542458
11,26918554,-1862352,4389711
11,26486008,-1755581,4220211
11,26846295,-1645198,4537077
11,26694768,-1794994,4421006
11,26731115,-1750271,2319853
11,26573791,-2562854,-1898683
11,26427836,-1681698,-5512724
11,26485515,-1684270,-7640272
11,26370683,-1732496,-9962353
11,26552303,-1506866,-11788244
11,26394422,-1678751,-13969830
11,26339451,-1589892,-16663564
11,26347022,-1563265,-18848806
11,26370869,-1391249,-20787442
11,26223818,-1519558,-22995008
11,26294364,-1425719,-24661879
11,26174385,-1453095,-24676531
11,26112335,-1581176,-24873484
11,26137064,-1359442,-24739145
11,26133776,-1538719,-24639260
11,26250441,520983,-25541114
11,26528245,-948840,-24526311
11,26538276,-863185,-25061402
11,26565494,-820583,-24750593
11,26525870,-762165,-21425827
11,26278023,-770993,-19451895
11,26286571,-1064685,-16647614
11,26329621,-1118951,-13666186
11,26209706,-1305294,-10749019
11,26304357,-1453709,-7842520
11,25699581,-1634979,-3310252
11,26747233,-1776967,4010726
11,26375073,-1878678,3697696
11,26408937,-1847336,3845167
11,26594248,-1830728,3902178
11,26354030,-1831299,3800656
11,26679422,-1840199,4013275
11,26421933,-1894074,3764577
11,26515900,-1922147,3848856
11,26653298,-1839687,3911845
11,26449117,-1863763,3931181
11,26462195,-1990825,3811907
11,26534666,-1860458,3740876
11,26356061,-1883614,3842383
11,26531497,-1902224,3819561
11,26358426,-1821783,3853188
11,26577481,-1937231,3773121
11,26337184,-1885543,3659855
11,26507195,-1928896,3765579
11,26481384,-1849852,3654288
11,26446194,-1944723,3714903
11,26355327,-1969062,3483109
11,26555010,-2218419,3476982
11,26411128,-1772681,3788687
11,26679768,-1788593,3909348
11,26672455,-1880291,4046470
12,26505603,-1713404,3600294
12,26288538,-1756195,3788304
12,26495608,-1767807,3443873
12,26407606,-1937370,3909237
12,26698528,-1999147,3763567
12,26470406,-1809842,3695950
12,26631229,-1961408,4081456
12,26608811,-1848152,3819381
12,26728773,-1802532,4237441
12,26555853,-1962912,3837136
12,26646539,-1767356,3989152
12,26585820,-1862246,4127551
12,26542925,-1844304,4138079
12,26850638,-1890072,4047021
12,26617060,-1841178,3917741
12,26690146,-1905825,4141515
12,26549894,-1823326,3992969
12,26808092,-1838887,4334562
12,26544375,-1870806,3855961
12,26838384,-1755219,4109063
12,26528418,-1897489,4183456
12,26813303,-1776557,4204931
12,26693685,-1815914,4133054
12,26754360,-1812492,4103291
12,26590990,-1718448,4090739
12,26772599,-1982948,4306223
12,26618273,-1709513,4058516
12,26695996,-1796389,4225126
12,26565007,-1854993,4046333
12,26735127,-1714152,4207182
12,26516662,-1951634,4158503
12,26762057,-1785041,4107698
12,26806685,-1762902,4153451
12,26739128,-1884971,4208667
12,26758033,-1710839,4285827
12,26627246,-1935582,4126224
12,26703270,-1838550,4170373
12,26667123,-1778580,4278297
12,26614309,-1765096,4147465
12,26918838,-1757900,4353375
12,26554134,-1838947,4144057
12,26891470,-1645982,4431736
12,26555752,-1867508,4289783
12,26541406,-1406066,4501686
12,26857419,-1982055,4514855
12,26673287,-1734712,4222338
12,26592925,-1728744,4283352
12,25845955,-1661574,3904982
12,27160851,-1925299,4076845
12,26700308,-1657785,4308702
12,26598213,-1740348,4194010
12,26830575,-1837069,4245173
12,26884913,-1733513,4128329
12,26541729,-1754173,4012246
12,26630307,-1575574,862662
12,26291287,-1292239,-4208426
12,26727995,-2058833,-5959313
12,26482524,-2060817,-8158529
12,26559250,-2006521,-10286452
12,26513795,-2030315,-12578887
12,26603362,-1828113,-14710127
12,26454304,-1867553,-16906749
12,26544337,-1797977,-19110069
12,26334204,-1777951,-21341819
12,26491374,-1633382,-22578448
12,26248464,-1651773,-22751514
12,26230208,-1904480,-22794165
12,26238587,-1719989,-22994835
12,26272953,-1806387,-22779820
12,26596138,-1863518,-22466097
12,26894904,-906438,-22501926
12,26704488,-1171698,-22489327
12,25994095,-1168207,-23166704
12,26542532,-1121682,-19356619
12,26399170,-1154209,-16991222
12,26451450,-1212978,-14297426
12,26263038,-1432087,-11503410
12,26266928,-1397540,-8643539
12,25822429,-1570894,-4839705
12,26624392,-2411239,1450914
12,26200326,-1980062,3067392
12,26363519,-1908349,3265399
12,26450198,-2012963,3306905
12,26500562,-1850918,3417573
12,26477262,-1857732,3664204
12,26560471,-1893252,3581754
12,26390484,-1827752,3668216
12,26634983,-1912551,3641755
12,26333049,-1837972,3369804
12,26632264,-1863780,3637752
12,26223679,-1917314,3501124
12,26625755,-1954937,3742611
12,26357474,-1885672,3457249
12,26587008,-1839300,3555496
12,26288068,-1979576,3529257
12,26656657,-1833013,3512630
12,26292780,-1947398,3434254
12,26595851,-1861289,3365998
12,26260533,-1859653,3518505
12,26626242,-1969647,3485268
12,26268623,-1876084,3334991
12,26435331,-2293275,3735410
12,26232350,-1629405,3322555
12,26421108,-2089519,3538367
12,26411397,-1926977,3433357
13,26726412,-1674351,4172876
13,26636733,-1512407,4340056
13,26885544,-1702111,4503368
13,26624489,-1853657,4362049
13,26679451,-1730236,4494825
13,26894558,-1649548,4481659
13,26602487,-1798387,4558220
13,26879196,-1665310,4475094
13,26625443,-1791517,4282344
13,26904673,-1621921,4560822
13,26630581,-1811549,4352893
13,26824682,-1695956,4457633
13,26640688,-1875143,4415582
13,26840562,-1554417,4512071
13,26645829,-1878433,4510566
13,26742797,-1644546,4396271
13,26686134,-1815141,4440225
13,26681008,-1794847,4465878
13,26688349,-1722246,4471369
13,26725466,-1788809,4495423
13,26767909,-1676893,4424714
13,26745147,-1718700,4494656
13,26829720,-1695904,4443694
13,26634919,-1779497,4466016
13,26917301,-1669108,4445017
13,26632780,-1767794,4281733
13,26777851,-1726723,4515050
13,26684292,-1772245,4481678
13,26679919,-1716222,4476750
13,26828138,-1773735,4497299
13,26588137,-1761244,4282127
13,26811860,-1706644,4553465
13,26742206,-1697467,4429472
13,26541360,-1866140,4525183
13,26896170,-1641087,4318787
13,26585458,-1801975,4350957
13,26752006,-1796327,4566312
13,26718012,-1733931,4401492
13,26790901,-1663624,4389397
13,26711625,-1724758,4467491
13,26671660,-1749866,4514270
13,26809105,-1742343,4511477
13,26852363,-1616506,4425777
13,26682436,-1850614,5054623
13,26647002,-1740395,4232433
13,26771527,-1834289,4522948
13,26706093,-1813150,4415291
13,26786392,-1629248,4376439
13,26732171,-1845040,4586500
13,26767942,-1653460,4378801
13,26658294,-1806647,4350284
13,26744019,-1743424,4345446
13,26642126,-1701199,4472090
13,26829449,-1772219,4510123
13,26918799,-1791978,1358073
13,27056111,-2384115,-1922108
13,26340929,-1877679,-4922934
13,26315838,-2036443,-7253187
13,26583497,-1967621,-9372477
13,26494685,-1957454,-11457170
13,26797052,-1988628,-13680465
13,26810408,-2215142,-16142436
13,26522725,-3455164,-12200502
13,27278874,-3312692,-16739743
13,27341955,-2667616,-18020945
13,26736427,-3157844,-16494966
13,26540919,-3069186,-16047230
13,26740884,-3157069,-16191275
13,26800303,-3344872,-16473676
13,26646833,-787577,-15422426
13,27079379,-2324060,-14863240
13,26335715,-2193723,-14875711
13,26416607,-2231601,-14770667
13,26532187,-2278802,-12754866
13,26358680,-2197530,-11019724
13,26430051,-2370716,-8344379
13,26483429,-2204603,-4594063
13,26831012,-3155863,4014585
13,26754205,-3561841,4333144
13,26884308,-3086131,4309556
13,26588684,-1951264,4410691
13,26778511,-1618929,4349518
13,26745838,-1792835,4408959
13,26699168,-1754982,4231556
13,26712049,-1662169,4418697
13,26793749,-1830827,4426651
13,26587223,-1790699,4228198
13,26881823,-1654979,4502388
13,26585100,-1817105,4321463
13,26937226,-1525519,4516552
13,26619951,-1894838,4336192
13,26873167,-1586243,4398869
13,26697867,-1823362,4406897
13,26802496,-1724428,4311893
13,26592265,-1752953,4306788
13,26859075,-1717893,4497716
13,26591489,-1823333,4293849
13,26771747,-1749933,4462569
13,26758467,-1713678,4405966
13,26587425,-1771738,4436978
13,26866164,-1707635,4497057
13,26366823,-1996848,4003809
13,26913269,-1638443,4468983
13,26726962,-1621654,4508461
13,26724752,-1802900,4357251
14,26686277,-1747670,4397189
14,26328677,-1889081,4515949
14,26596161,-1828309,4424908
14,26769585,-1785745,4479266
14,26546819,-1730117,4454506
14,26712634,-1824840,4455907
14,26744283,-1723715,4470333
14,26746538,-1722216,4628440
14,26708680,-1760909,4459306
14,26597193,-1805712,4426058
14,26883043,-1735738,4496118
14,26622560,-1722266,4382175
14,26726024,-1791292,4580330
14,26798672,-1704112,4398854
14,26626897,-1790059,4576751
14,26775037,-1716343,4424347
14,26640468,-1737083,4366886
14,26850459,-1690691,4595850
14,26608706,-1798204,4399777
14,26745064,-1740804,4515516
14,26702098,-1689745,4414181
14,26605762,-1830636,4546276
14,26820400,-1713946,4460734
14,26564104,-1692218,4300098
14,26859378,-1711432,4535332
14,26663759,-1761064,4398614
14,26795952,-1703338,4455688
14,26634392,-1819023,4304030
14,26747412,-1613022,4539282
14,26810837,-1777207,4585597
14,26727294,-1828593,4345689
14,26569821,-1761142,4340607
14,26786200,-1738183,4492153
14,26715192,-1800466,4384278
14,26603942,-1709413,4353166
14,26862087,-1707152,4504224
14,26697338,-1739415,4386087
14,26753900,-1735978,4477273
14,26881903,-1656220,4480019
14,26601439,-1770241,4325350
14,26810268,-1734682,4545275
14,26563076,-1862629,4389459
14,26957051,-1548564,4634771
14,26777651,-1613919,4669511
14,26680897,-1805332,4501092
14,26625382,-1895430,4342889
14,26712600,-1682236,4378345
14,26565028,-1793611,3651205
14,26645041,-1765263,4742649
14,26802296,-1626569,4517691
14,26713677,-1737284,4377920
14,26553292,-1798756,4313334
14,26614131,-1843041,4535728
14,26680298,-1744720,4301350
14,26822166,-1671945,4539427
14,26857113,-2099774,-434463
14,26634453,-1986742,-4089297
14,26403447,-1910478,-6441938
14,26370707,-1821069,-8688702
14,26460071,-1938842,-10712926
14,26569985,-1921740,-13200589
14,26706072,-1967161,-15518431
14,26789048,-2062958,-17883846
14,26814068,-2117658,-19947427
14,26405060,-3461922,-18470254
14,26600428,-3669386,-19809849
14,26671849,-3782778,-19835885
14,26636278,-3795667,-19736452
14,26651316,-3782862,-19693125
14,28002699,-2060476,-13922518
14,26124834,-1494280,-14516471
14,26034461,-1744131,-13904311
14,26095946,-1878707,-14010285
14,26434061,-1812018,-10574120
14,26292475,-1971671,-8702998
14,26715103,-2267544,-3883184
14,26731078,-3386571,3727847
14,26637097,-2892834,4507933
14,26582781,-2491846,4168353
14,26452326,-1879580,4267432
14,26741384,-1654664,4449447
14,26670959,-1854983,4441459
14,26814538,-1574852,4313308
14,26762015,-1787979,4438404
14,26648883,-1835195,4380254
14,26826049,-1593533,4485352
14,26690644,-1867469,4320673
14,26848375,-1587779,4359852
14,26571228,-1883325,4413879
14,26935145,-1579105,4444936
14,26580471,-1772907,4374097
14,26937511,-1697728,4400282
14,26545850,-1753758,4335932
14,26838116,-1733251,4549372
14,26635859,-1754365,4324273
14,26775362,-1692520,4404238
14,26760449,-1739118,4274048
14,26666047,-1681041,4418653
14,26885246,-1710550,4541811
14,26643246,-1747319,4318070
14,26853763,-1692636,4531391
14,26970328,-1539038,4279225
14,26574595,-1758742,4338001
14,26837208,-1753423,4473412
14,26808023,-1660702,4417524
15,26905365,-1596445,4393713
15,26340259,-1729336,4602829
15,26401520,-1854508,4262537
15,27052531,-1622759,4628425
15,26538879,-1810211,4346778
15,26764118,-1579739,4376087
15,26734728,-1688126,4505851
15,26682664,-1668662,4399699
15,26734707,-1718988,4463662
15,26658661,-1664225,4292825
15,26751026,-1607220,4515605
15,26541100,-1857923,4387631
15,26771788,-1587837,4395058
15,26450105,-1860822,4453234
15,26825989,-1595251,4489291
15,26560198,-1788828,4409424
15,26815602,-1649972,4380752
15,26580429,-1670810,4473467
15,26859565,-1659696,4518986
15,26439170,-1811728,4332060
15,26868809,-1593042,4447654
15,26401230,-1850791,4268604
15,26770492,-1617045,4605529
15,26551124,-1838732,4351593
15,26849674,-1548323,4320960
15,26709085,-1729241,4506370
15,26620598,-1782564,4436665
15,26923099,-1622826,4531625
15,26565696,-1785637,4215909
15,26832596,-1641818,4521972
15,26466600,-1958473,4388513
15,26925120,-1586010,4448590
15,26573740,-1823664,4394147
15,26856872,-1653383,4451291
15,26511659,-1858295,4441229
15,26813224,-1787423,4450994
15,26589703,-1709390,4344645
15,26841971,-1724457,4520696
15,26795542,-1660286,4468766
15,26609286,-1851119,4438635
15,26853231,-1681279,4336979
15,26561648,-1728593,4478521
15,26723560,-1852559,4486220
15,26956657,-1607804,4697769
15,26522947,-1814885,4272262
15,26540303,-1815483,4345410
15,26867916,-1774759,4559373
15,26697325,-1754686,4422947
15,26622068,-1810784,4719852
15,26358171,-2049818,4449695
15,26894759,-1648649,4345159
15,26657070,-1788174,4532223
15,26758873,-1780986,4272828
15,26638465,-2011527,3441077
15,26732100,-1902594,-432669
15,26792325,-1955645,-4049785
15,26585478,-1668560,-6454401
15,26590790,-1651336,-8731378
15,26711040,-1501976,-10634417
15,26584286,-1673456,-12822854
15,26604952,-1447684,-14916416
15,26678603,-1504514,-16923071
15,26571791,-1528680,-19216788
15,26689370,-1493566,-21215866
15,26567255,-1673647,-23766305
15,26497381,-1473188,-22395362
15,26369228,-1823091,-23276457
15,26360730,-1737333,-22950193
15,26336488,-1722888,-22943637
15,23075338,-3372636,-12335235
15,26067574,-1114222,-14593179
15,25823624,-1120783,-15192062
15,25854685,-1211242,-15202004
15,25745519,-988083,-12922635
15,25714869,-1436070,-10370094
15,25814704,-1438068,-7025664
15,25906588,-1778440,-3778975
15,26950207,-3286579,4652468
15,26575163,-3041293,4319651
15,26711443,-2587598,4035708
15,26601537,-1782659,4418734
15,26774420,-1790631,4307189
15,26715921,-1615425,4199912
15,26709330,-1771165,4461028
15,26597453,-1883124,4291207
15,26770511,-1691762,4387812
15,26720012,-1761229,4291108
15,26792732,-1621239,4494415
15,26711032,-1829725,4440939
15,26837633,-1634094,4403272
15,26646803,-1781443,4363565
15,26741999,-1718404,4389998
15,26654009,-1744852,4423189
15,26897501,-1719714,4465680
15,26640998,-1697013,4236984
15,26813267,-1726002,4521625
15,26782990,-1788632,4294998
